v3,Target,OBC,Local Var,,,,,,,,,,,,,,,,,
,PacketID,0x58,EL_ERROR_LEVEL err_level = event_logger->tlm_info.clog.err_level;##uint16_t offset = EL_CLOG_TLM_PAGE_SIZE * event_logger->tlm_info.clog.page_no;##const uint16_t* log_orders = event_logger->clogs[err_level].log_orders;##const EL_CLogElement* logs = event_logger->clogs[err_level].logs;##,,,,,,,,,,,,,,,,,
,Enable/Disable,ENABLE,,,,,,,,,,,,,,,,,,
,IsRestricted,FALSE,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Comment,TLM Field,Onboard Software Info.,,Extraction Info.,,,,Conversion Info.,,,,,,,,Display Info.,,,Description,Note
,Name,Var.##Type,Variable or Function Name,Field##Type,Pos. Designator,,,Conv.##Type,Poly (Σa_i * x^i),,,,,,Status,Label,Unit,Format,,
,,,,,Octet##Pos.,bit##Pos.,bit##Len.,,a0,a1,a2,a3,a4,a5,,,,,,
,CLOGS.LOG9.DELTA_RECORD_TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+9]].delta_record_time.step,uint8_t,247,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG10.EVENT.GROUP,uint8_t,(uint8_t)logs[log_orders[offset+10]].event.group,uint8_t,248,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG10.EVENT.LOCAL,uint32_t,logs[log_orders[offset+10]].event.local,uint32_t,249,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG10.EVENT.TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+10]].event.time.total_cycle,uint32_t,253,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG10.EVENT.TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+10]].event.time.step,uint8_t,257,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG10.EVENT.NOTE,uint32_t,logs[log_orders[offset+10]].event.note,uint32_t,258,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG10.COUNT,uint16_t,logs[log_orders[offset+10]].count,uint16_t,262,0,16,NONE,,,,,,,,,,,,
,CLOGS.LOG10.DELTA_RECORD_TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+10]].delta_record_time.total_cycle,uint32_t,264,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG10.DELTA_RECORD_TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+10]].delta_record_time.step,uint8_t,268,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG11.EVENT.GROUP,uint8_t,(uint8_t)logs[log_orders[offset+11]].event.group,uint8_t,269,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG11.EVENT.LOCAL,uint32_t,logs[log_orders[offset+11]].event.local,uint32_t,270,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG11.EVENT.TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+11]].event.time.total_cycle,uint32_t,274,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG11.EVENT.TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+11]].event.time.step,uint8_t,278,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG11.EVENT.NOTE,uint32_t,logs[log_orders[offset+11]].event.note,uint32_t,279,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG11.COUNT,uint16_t,logs[log_orders[offset+11]].count,uint16_t,283,0,16,NONE,,,,,,,,,,,,
,CLOGS.LOG11.DELTA_RECORD_TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+11]].delta_record_time.total_cycle,uint32_t,285,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG11.DELTA_RECORD_TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+11]].delta_record_time.step,uint8_t,289,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG12.EVENT.GROUP,uint8_t,(uint8_t)logs[log_orders[offset+12]].event.group,uint8_t,290,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG12.EVENT.LOCAL,uint32_t,logs[log_orders[offset+12]].event.local,uint32_t,291,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG12.EVENT.TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+12]].event.time.total_cycle,uint32_t,295,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG12.EVENT.TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+12]].event.time.step,uint8_t,299,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG12.EVENT.NOTE,uint32_t,logs[log_orders[offset+12]].event.note,uint32_t,300,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG12.COUNT,uint16_t,logs[log_orders[offset+12]].count,uint16_t,304,0,16,NONE,,,,,,,,,,,,
,CLOGS.LOG12.DELTA_RECORD_TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+12]].delta_record_time.total_cycle,uint32_t,306,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG12.DELTA_RECORD_TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+12]].delta_record_time.step,uint8_t,310,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG13.EVENT.GROUP,uint8_t,(uint8_t)logs[log_orders[offset+13]].event.group,uint8_t,311,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG13.EVENT.LOCAL,uint32_t,logs[log_orders[offset+13]].event.local,uint32_t,312,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG13.EVENT.TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+13]].event.time.total_cycle,uint32_t,316,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG13.EVENT.TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+13]].event.time.step,uint8_t,320,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG13.EVENT.NOTE,uint32_t,logs[log_orders[offset+13]].event.note,uint32_t,321,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG13.COUNT,uint16_t,logs[log_orders[offset+13]].count,uint16_t,325,0,16,NONE,,,,,,,,,,,,
,CLOGS.LOG13.DELTA_RECORD_TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+13]].delta_record_time.total_cycle,uint32_t,327,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG13.DELTA_RECORD_TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+13]].delta_record_time.step,uint8_t,331,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG14.EVENT.GROUP,uint8_t,(uint8_t)logs[log_orders[offset+14]].event.group,uint8_t,332,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG14.EVENT.LOCAL,uint32_t,logs[log_orders[offset+14]].event.local,uint32_t,333,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG14.EVENT.TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+14]].event.time.total_cycle,uint32_t,337,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG14.EVENT.TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+14]].event.time.step,uint8_t,341,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG14.EVENT.NOTE,uint32_t,logs[log_orders[offset+14]].event.note,uint32_t,342,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG14.COUNT,uint16_t,logs[log_orders[offset+14]].count,uint16_t,346,0,16,NONE,,,,,,,,,,,,
,CLOGS.LOG14.DELTA_RECORD_TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+14]].delta_record_time.total_cycle,uint32_t,348,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG14.DELTA_RECORD_TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+14]].delta_record_time.step,uint8_t,352,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG15.EVENT.GROUP,uint8_t,(uint8_t)logs[log_orders[offset+15]].event.group,uint8_t,353,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG15.EVENT.LOCAL,uint32_t,logs[log_orders[offset+15]].event.local,uint32_t,354,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG15.EVENT.TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+15]].event.time.total_cycle,uint32_t,358,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG15.EVENT.TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+15]].event.time.step,uint8_t,362,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG15.EVENT.NOTE,uint32_t,logs[log_orders[offset+15]].event.note,uint32_t,363,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG15.COUNT,uint16_t,logs[log_orders[offset+15]].count,uint16_t,367,0,16,NONE,,,,,,,,,,,,
,CLOGS.LOG15.DELTA_RECORD_TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+15]].delta_record_time.total_cycle,uint32_t,369,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG15.DELTA_RECORD_TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+15]].delta_record_time.step,uint8_t,373,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG16.EVENT.GROUP,uint8_t,(uint8_t)logs[log_orders[offset+16]].event.group,uint8_t,374,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG16.EVENT.LOCAL,uint32_t,logs[log_orders[offset+16]].event.local,uint32_t,375,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG16.EVENT.TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+16]].event.time.total_cycle,uint32_t,379,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG16.EVENT.TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+16]].event.time.step,uint8_t,383,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG16.EVENT.NOTE,uint32_t,logs[log_orders[offset+16]].event.note,uint32_t,384,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG16.COUNT,uint16_t,logs[log_orders[offset+16]].count,uint16_t,388,0,16,NONE,,,,,,,,,,,,
,CLOGS.LOG16.DELTA_RECORD_TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+16]].delta_record_time.total_cycle,uint32_t,390,0,32,NONE,,,,,,,,,,,,
,CLOGS.LOG16.DELTA_RECORD_TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+16]].delta_record_time.step,uint8_t,394,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG17.EVENT.GROUP,uint8_t,(uint8_t)logs[log_orders[offset+17]].event.group,uint8_t,395,0,8,NONE,,,,,,,,,,,,
,CLOGS.LOG17.EVENT.LOCAL,uint32_t,logs[log_orders[offset+17]].event.local,uint32_t,396,0,32,NONE,,,,,,,,,,,,
