v3,Target,OBC,Local Var,,,,,,,,,,,,,,,,,
,PacketID,0x40,,,,,,,,,,,,,,,,,,
,Enable/Disable,ENABLE,,,,,,,,,,,,,,,,,,
,IsRestricted,FALSE,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Comment,TLM Field,Onboard Software Info.,,Extraction Info.,,,,Conversion Info.,,,,,,,,Display Info.,,,Description,Note
,Name,Var.##Type,Variable or Function Name,Field##Type,Pos. Designator,,,Conv.##Type,Poly (Σa_i * x^i),,,,,,Status,Label,Unit,Format,,
,,,,,Octet##Pos.,bit##Pos.,bit##Len.,,a0,a1,a2,a3,a4,a5,,,,,,
,MODE_TRANSITION_TABLE_FROM_5,uint8_t,mode_manager->transition_table_for_tlm[5].from,uint8_t,84,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_TO_5,uint8_t,mode_manager->transition_table_for_tlm[5].to,uint8_t,85,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_ID_5,uint16_t,(uint16_t)(mode_manager->transition_table_for_tlm[5].bc_index),uint16_t,86,0,16,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_FROM_6,uint8_t,mode_manager->transition_table_for_tlm[6].from,uint8_t,88,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_TO_6,uint8_t,mode_manager->transition_table_for_tlm[6].to,uint8_t,89,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_ID_6,uint16_t,(uint16_t)(mode_manager->transition_table_for_tlm[6].bc_index),uint16_t,90,0,16,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_FROM_7,uint8_t,mode_manager->transition_table_for_tlm[7].from,uint8_t,92,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_TO_7,uint8_t,mode_manager->transition_table_for_tlm[7].to,uint8_t,93,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_ID_7,uint16_t,(uint16_t)(mode_manager->transition_table_for_tlm[7].bc_index),uint16_t,94,0,16,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_FROM_8,uint8_t,mode_manager->transition_table_for_tlm[8].from,uint8_t,96,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_TO_8,uint8_t,mode_manager->transition_table_for_tlm[8].to,uint8_t,97,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_ID_8,uint16_t,(uint16_t)(mode_manager->transition_table_for_tlm[8].bc_index),uint16_t,98,0,16,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_FROM_9,uint8_t,mode_manager->transition_table_for_tlm[9].from,uint8_t,100,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_TO_9,uint8_t,mode_manager->transition_table_for_tlm[9].to,uint8_t,101,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_ID_9,uint16_t,(uint16_t)(mode_manager->transition_table_for_tlm[9].bc_index),uint16_t,102,0,16,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_FROM_10,uint8_t,mode_manager->transition_table_for_tlm[10].from,uint8_t,104,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_TO_10,uint8_t,mode_manager->transition_table_for_tlm[10].to,uint8_t,105,0,8,NONE,,,,,,,,,,,,
