v3,Target,OBC,Local Var,,,,,,,,,,,,,,,,,
,PacketID,0xf1,,,,,,,,,,,,,,,,,,
,Enable/Disable,ENABLE,,,,,,,,,,,,,,,,,,
,IsRestricted,FALSE,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Comment,TLM Field,Onboard Software Info.,,Extraction Info.,,,,Conversion Info.,,,,,,,,Display Info.,,,Description,Note
,Name,Var.##Type,Variable or Function Name,Field##Type,Pos. Designator,,,Conv.##Type,Poly (Σa_i * x^i),,,,,,Status,Label,Unit,Format,,
,,,,,Octet##Pos.,bit##Pos.,bit##Len.,,a0,a1,a2,a3,a4,a5,,,,,,
,USER5,uint8_t,(uint8_t)GIT_REV_USER[5],uint8_t,72,0,8,HEX,,,,,,,,,,,,
,USER6,uint8_t,(uint8_t)GIT_REV_USER[6],uint8_t,73,0,8,HEX,,,,,,,,,,,,
,USER7,uint8_t,(uint8_t)GIT_REV_USER[7],uint8_t,74,0,8,HEX,,,,,,,,,,,,
,USER8,uint8_t,(uint8_t)GIT_REV_USER[8],uint8_t,75,0,8,HEX,,,,,,,,,,,,
,USER9,uint8_t,(uint8_t)GIT_REV_USER[9],uint8_t,76,0,8,HEX,,,,,,,,,,,,
,USER10,uint8_t,(uint8_t)GIT_REV_USER[10],uint8_t,77,0,8,HEX,,,,,,,,,,,,
,USER11,uint8_t,(uint8_t)GIT_REV_USER[11],uint8_t,78,0,8,HEX,,,,,,,,,,,,
,USER12,uint8_t,(uint8_t)GIT_REV_USER[12],uint8_t,79,0,8,HEX,,,,,,,,,,,,
,USER13,uint8_t,(uint8_t)GIT_REV_USER[13],uint8_t,80,0,8,HEX,,,,,,,,,,,,
,USER14,uint8_t,(uint8_t)GIT_REV_USER[14],uint8_t,81,0,8,HEX,,,,,,,,,,,,
,USER15,uint8_t,(uint8_t)GIT_REV_USER[15],uint8_t,82,0,8,HEX,,,,,,,,,,,,
,USER16,uint8_t,(uint8_t)GIT_REV_USER[16],uint8_t,83,0,8,HEX,,,,,,,,,,,,
,USER17,uint8_t,(uint8_t)GIT_REV_USER[17],uint8_t,84,0,8,HEX,,,,,,,,,,,,
,USER18,uint8_t,(uint8_t)GIT_REV_USER[18],uint8_t,85,0,8,HEX,,,,,,,,,,,,
,USER19,uint8_t,(uint8_t)GIT_REV_USER[19],uint8_t,86,0,8,HEX,,,,,,,,,,,,
,USER20,uint8_t,(uint8_t)GIT_REV_USER[20],uint8_t,87,0,8,HEX,,,,,,,,,,,,
,USER21,uint8_t,(uint8_t)GIT_REV_USER[21],uint8_t,88,0,8,HEX,,,,,,,,,,,,
,USER22,uint8_t,(uint8_t)GIT_REV_USER[22],uint8_t,89,0,8,HEX,,,,,,,,,,,,
,USER23,uint8_t,(uint8_t)GIT_REV_USER[23],uint8_t,90,0,8,HEX,,,,,,,,,,,,
,USER24,uint8_t,(uint8_t)GIT_REV_USER[24],uint8_t,91,0,8,HEX,,,,,,,,,,,,
,USER25,uint8_t,(uint8_t)GIT_REV_USER[25],uint8_t,92,0,8,HEX,,,,,,,,,,,,
,USER26,uint8_t,(uint8_t)GIT_REV_USER[26],uint8_t,93,0,8,HEX,,,,,,,,,,,,
,USER27,uint8_t,(uint8_t)GIT_REV_USER[27],uint8_t,94,0,8,HEX,,,,,,,,,,,,
,USER28,uint8_t,(uint8_t)GIT_REV_USER[28],uint8_t,95,0,8,HEX,,,,,,,,,,,,
,USER29,uint8_t,(uint8_t)GIT_REV_USER[29],uint8_t,96,0,8,HEX,,,,,,,,,,,,
,USER30,uint8_t,(uint8_t)GIT_REV_USER[30],uint8_t,97,0,8,HEX,,,,,,,,,,,,
,USER31,uint8_t,(uint8_t)GIT_REV_USER[31],uint8_t,98,0,8,HEX,,,,,,,,,,,,
,USER32,uint8_t,(uint8_t)GIT_REV_USER[32],uint8_t,99,0,8,HEX,,,,,,,,,,,,
,USER33,uint8_t,(uint8_t)GIT_REV_USER[33],uint8_t,100,0,8,HEX,,,,,,,,,,,,
,USER34,uint8_t,(uint8_t)GIT_REV_USER[34],uint8_t,101,0,8,HEX,,,,,,,,,,,,
,USER35,uint8_t,(uint8_t)GIT_REV_USER[35],uint8_t,102,0,8,HEX,,,,,,,,,,,,
,USER36,uint8_t,(uint8_t)GIT_REV_USER[36],uint8_t,103,0,8,HEX,,,,,,,,,,,,
,USER37,uint8_t,(uint8_t)GIT_REV_USER[37],uint8_t,104,0,8,HEX,,,,,,,,,,,,
,USER38,uint8_t,(uint8_t)GIT_REV_USER[38],uint8_t,105,0,8,HEX,,,,,,,,,,,,
,USER39,uint8_t,(uint8_t)GIT_REV_USER[39],uint8_t,106,0,8,HEX,,,,,,,,,,,,
,USER40,uint8_t,(uint8_t)GIT_REV_USER[40],uint8_t,107,0,8,HEX,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
