v3,Target,OBC,Local Var,,,,,,,,,,,,,,,,,
,PacketID,0x27,int offset = CA_TLM_PAGE_SIZE * (command_analyze->tlm_page_no);##,,,,,,,,,,,,,,,,,
,Enable/Disable,ENABLE,,,,,,,,,,,,,,,,,,
,IsRestricted,FALSE,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Comment,TLM Field,Onboard Software Info.,,Extraction Info.,,,,Conversion Info.,,,,,,,,Display Info.,,,Description,Note
,Name,Var.##Type,Variable or Function Name,Field##Type,Pos. Designator,,,Conv.##Type,Poly (Σa_i * x^i),,,,,,Status,Label,Unit,Format,,
,,,,,Octet##Pos.,bit##Pos.,bit##Len.,,a0,a1,a2,a3,a4,a5,,,,,,
,CMD12.PARAM2_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+12].param_size_infos[1].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+12].param_size_infos[1].packed_info.bit.second & 0x0f)),uint8_t,116,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD12.PARAM3_SIZE,,,uint8_t,116,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD12.PARAM4_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+12].param_size_infos[2].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+12].param_size_infos[2].packed_info.bit.second & 0x0f)),uint8_t,117,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD12.PARAM5_SIZE,,,uint8_t,117,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD13.FUNC,uint32_t,(uint32_t)(command_analyze->cmd_table[offset+13].cmd_func),uint32_t,118,0,32,HEX,,,,,,,,,,,,
,CMD13.PARAM0_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+13].param_size_infos[0].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+13].param_size_infos[0].packed_info.bit.second & 0x0f)),uint8_t,122,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD13.PARAM1_SIZE,,,uint8_t,122,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD13.PARAM2_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+13].param_size_infos[1].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+13].param_size_infos[1].packed_info.bit.second & 0x0f)),uint8_t,123,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD13.PARAM3_SIZE,,,uint8_t,123,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD13.PARAM4_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+13].param_size_infos[2].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+13].param_size_infos[2].packed_info.bit.second & 0x0f)),uint8_t,124,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD13.PARAM5_SIZE,,,uint8_t,124,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD14.FUNC,uint32_t,(uint32_t)(command_analyze->cmd_table[offset+14].cmd_func),uint32_t,125,0,32,HEX,,,,,,,,,,,,
,CMD14.PARAM0_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+14].param_size_infos[0].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+14].param_size_infos[0].packed_info.bit.second & 0x0f)),uint8_t,129,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD14.PARAM1_SIZE,,,uint8_t,129,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD14.PARAM2_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+14].param_size_infos[1].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+14].param_size_infos[1].packed_info.bit.second & 0x0f)),uint8_t,130,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD14.PARAM3_SIZE,,,uint8_t,130,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD14.PARAM4_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+14].param_size_infos[2].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+14].param_size_infos[2].packed_info.bit.second & 0x0f)),uint8_t,131,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD14.PARAM5_SIZE,,,uint8_t,131,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD15.FUNC,uint32_t,(uint32_t)(command_analyze->cmd_table[offset+15].cmd_func),uint32_t,132,0,32,HEX,,,,,,,,,,,,
,CMD15.PARAM0_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+15].param_size_infos[0].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+15].param_size_infos[0].packed_info.bit.second & 0x0f)),uint8_t,136,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD15.PARAM1_SIZE,,,uint8_t,136,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD15.PARAM2_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+15].param_size_infos[1].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+15].param_size_infos[1].packed_info.bit.second & 0x0f)),uint8_t,137,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD15.PARAM3_SIZE,,,uint8_t,137,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD15.PARAM4_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+15].param_size_infos[2].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+15].param_size_infos[2].packed_info.bit.second & 0x0f)),uint8_t,138,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD15.PARAM5_SIZE,,,uint8_t,138,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD16.FUNC,uint32_t,(uint32_t)(command_analyze->cmd_table[offset+16].cmd_func),uint32_t,139,0,32,HEX,,,,,,,,,,,,
,CMD16.PARAM0_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+16].param_size_infos[0].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+16].param_size_infos[0].packed_info.bit.second & 0x0f)),uint8_t,143,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD16.PARAM1_SIZE,,,uint8_t,143,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD16.PARAM2_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+16].param_size_infos[1].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+16].param_size_infos[1].packed_info.bit.second & 0x0f)),uint8_t,144,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD16.PARAM3_SIZE,,,uint8_t,144,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD16.PARAM4_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+16].param_size_infos[2].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+16].param_size_infos[2].packed_info.bit.second & 0x0f)),uint8_t,145,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD16.PARAM5_SIZE,,,uint8_t,145,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD17.FUNC,uint32_t,(uint32_t)(command_analyze->cmd_table[offset+17].cmd_func),uint32_t,146,0,32,HEX,,,,,,,,,,,,
,CMD17.PARAM0_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+17].param_size_infos[0].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+17].param_size_infos[0].packed_info.bit.second & 0x0f)),uint8_t,150,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD17.PARAM1_SIZE,,,uint8_t,150,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD17.PARAM2_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+17].param_size_infos[1].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+17].param_size_infos[1].packed_info.bit.second & 0x0f)),uint8_t,151,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD17.PARAM3_SIZE,,,uint8_t,151,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD17.PARAM4_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+17].param_size_infos[2].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+17].param_size_infos[2].packed_info.bit.second & 0x0f)),uint8_t,152,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD17.PARAM5_SIZE,,,uint8_t,152,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD18.FUNC,uint32_t,(uint32_t)(command_analyze->cmd_table[offset+18].cmd_func),uint32_t,153,0,32,HEX,,,,,,,,,,,,
,CMD18.PARAM0_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+18].param_size_infos[0].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+18].param_size_infos[0].packed_info.bit.second & 0x0f)),uint8_t,157,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD18.PARAM1_SIZE,,,uint8_t,157,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD18.PARAM2_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+18].param_size_infos[1].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+18].param_size_infos[1].packed_info.bit.second & 0x0f)),uint8_t,158,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD18.PARAM3_SIZE,,,uint8_t,158,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD18.PARAM4_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+18].param_size_infos[2].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+18].param_size_infos[2].packed_info.bit.second & 0x0f)),uint8_t,159,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD18.PARAM5_SIZE,,,uint8_t,159,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD19.FUNC,uint32_t,(uint32_t)(command_analyze->cmd_table[offset+19].cmd_func),uint32_t,160,0,32,HEX,,,,,,,,,,,,
,CMD19.PARAM0_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+19].param_size_infos[0].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+19].param_size_infos[0].packed_info.bit.second & 0x0f)),uint8_t,164,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD19.PARAM1_SIZE,,,uint8_t,164,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD19.PARAM2_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+19].param_size_infos[1].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+19].param_size_infos[1].packed_info.bit.second & 0x0f)),uint8_t,165,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD19.PARAM3_SIZE,,,uint8_t,165,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD19.PARAM4_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+19].param_size_infos[2].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+19].param_size_infos[2].packed_info.bit.second & 0x0f)),uint8_t,166,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD19.PARAM5_SIZE,,,uint8_t,166,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD20.FUNC,uint32_t,(uint32_t)(command_analyze->cmd_table[offset+20].cmd_func),uint32_t,167,0,32,HEX,,,,,,,,,,,,
,CMD20.PARAM0_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+20].param_size_infos[0].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+20].param_size_infos[0].packed_info.bit.second & 0x0f)),uint8_t,171,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD20.PARAM1_SIZE,,,uint8_t,171,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD20.PARAM2_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+20].param_size_infos[1].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+20].param_size_infos[1].packed_info.bit.second & 0x0f)),uint8_t,172,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD20.PARAM3_SIZE,,,uint8_t,172,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD20.PARAM4_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+20].param_size_infos[2].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+20].param_size_infos[2].packed_info.bit.second & 0x0f)),uint8_t,173,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD20.PARAM5_SIZE,,,uint8_t,173,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD21.FUNC,uint32_t,(uint32_t)(command_analyze->cmd_table[offset+21].cmd_func),uint32_t,174,0,32,HEX,,,,,,,,,,,,
,CMD21.PARAM0_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+21].param_size_infos[0].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+21].param_size_infos[0].packed_info.bit.second & 0x0f)),uint8_t,178,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD21.PARAM1_SIZE,,,uint8_t,178,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD21.PARAM2_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+21].param_size_infos[1].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+21].param_size_infos[1].packed_info.bit.second & 0x0f)),uint8_t,179,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD21.PARAM3_SIZE,,,uint8_t,179,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD21.PARAM4_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+21].param_size_infos[2].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+21].param_size_infos[2].packed_info.bit.second & 0x0f)),uint8_t,180,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD21.PARAM5_SIZE,,,uint8_t,180,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD22.FUNC,uint32_t,(uint32_t)(command_analyze->cmd_table[offset+22].cmd_func),uint32_t,181,0,32,HEX,,,,,,,,,,,,
,CMD22.PARAM0_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+22].param_size_infos[0].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+22].param_size_infos[0].packed_info.bit.second & 0x0f)),uint8_t,185,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD22.PARAM1_SIZE,,,uint8_t,185,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD22.PARAM2_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+22].param_size_infos[1].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+22].param_size_infos[1].packed_info.bit.second & 0x0f)),uint8_t,186,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD22.PARAM3_SIZE,,,uint8_t,186,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD22.PARAM4_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+22].param_size_infos[2].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+22].param_size_infos[2].packed_info.bit.second & 0x0f)),uint8_t,187,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD22.PARAM5_SIZE,,,uint8_t,187,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD23.FUNC,uint32_t,(uint32_t)(command_analyze->cmd_table[offset+23].cmd_func),uint32_t,188,0,32,HEX,,,,,,,,,,,,
,CMD23.PARAM0_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+23].param_size_infos[0].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+23].param_size_infos[0].packed_info.bit.second & 0x0f)),uint8_t,192,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD23.PARAM1_SIZE,,,uint8_t,192,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD23.PARAM2_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+23].param_size_infos[1].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+23].param_size_infos[1].packed_info.bit.second & 0x0f)),uint8_t,193,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD23.PARAM3_SIZE,,,uint8_t,193,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD23.PARAM4_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+23].param_size_infos[2].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+23].param_size_infos[2].packed_info.bit.second & 0x0f)),uint8_t,194,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD23.PARAM5_SIZE,,,uint8_t,194,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD24.FUNC,uint32_t,(uint32_t)(command_analyze->cmd_table[offset+24].cmd_func),uint32_t,195,0,32,HEX,,,,,,,,,,,,
,CMD24.PARAM0_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+24].param_size_infos[0].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+24].param_size_infos[0].packed_info.bit.second & 0x0f)),uint8_t,199,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD24.PARAM1_SIZE,,,uint8_t,199,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD24.PARAM2_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+24].param_size_infos[1].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+24].param_size_infos[1].packed_info.bit.second & 0x0f)),uint8_t,200,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD24.PARAM3_SIZE,,,uint8_t,200,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD24.PARAM4_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+24].param_size_infos[2].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+24].param_size_infos[2].packed_info.bit.second & 0x0f)),uint8_t,201,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD24.PARAM5_SIZE,,,uint8_t,201,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD25.FUNC,uint32_t,(uint32_t)(command_analyze->cmd_table[offset+25].cmd_func),uint32_t,202,0,32,HEX,,,,,,,,,,,,
,CMD25.PARAM0_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+25].param_size_infos[0].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+25].param_size_infos[0].packed_info.bit.second & 0x0f)),uint8_t,206,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD25.PARAM1_SIZE,,,uint8_t,206,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD25.PARAM2_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+25].param_size_infos[1].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+25].param_size_infos[1].packed_info.bit.second & 0x0f)),uint8_t,207,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD25.PARAM3_SIZE,,,uint8_t,207,4,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
,CMD25.PARAM4_SIZE,uint8_t,(uint8_t)(((command_analyze->cmd_table[offset+25].param_size_infos[2].packed_info.bit.first & 0x0f) << 4) | (command_analyze->cmd_table[offset+25].param_size_infos[2].packed_info.bit.second & 0x0f)),uint8_t,208,0,4,STATUS,,,,,,,0=NONE@@1=1BYTE@@2=2BYTE@@3=4BYTE@@4=8BYTE@@15=RAW@@*=N/A,,,,,
