v3,Target,OBC,Local Var,,,,,,,,,,,,,,,,,
,PacketID,0x46,,,,,,,,,,,,,,,,,,
,Enable/Disable,ENABLE,,,,,,,,,,,,,,,,,,
,IsRestricted,FALSE,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Comment,TLM Field,Onboard Software Info.,,Extraction Info.,,,,Conversion Info.,,,,,,,,Display Info.,,,Description,Note
,Name,Var.##Type,Variable or Function Name,Field##Type,Pos. Designator,,,Conv.##Type,Poly (Σa_i * x^i),,,,,,Status,Label,Unit,Format,,
,,,,,Octet##Pos.,bit##Pos.,bit##Len.,,a0,a1,a2,a3,a4,a5,,,,,,
,APP12_MAX_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[12].max),uint8_t,77,0,8,NONE,,,,,,,,,,,,
,APP13_INIT_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[13].init_duration),uint8_t,78,0,8,NONE,,,,,,,,,,,,
,APP13_PREV_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[13].prev),uint8_t,79,0,8,NONE,,,,,,,,,,,,
,APP13_MIN_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[13].min),uint8_t,80,0,8,NONE,,,,,,,,,,,,
,APP13_MAX_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[13].max),uint8_t,81,0,8,NONE,,,,,,,,,,,,
,APP14_INIT_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[14].init_duration),uint8_t,82,0,8,NONE,,,,,,,,,,,,
,APP14_PREV_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[14].prev),uint8_t,83,0,8,NONE,,,,,,,,,,,,
,APP14_MIN_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[14].min),uint8_t,84,0,8,NONE,,,,,,,,,,,,
,APP14_MAX_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[14].max),uint8_t,85,0,8,NONE,,,,,,,,,,,,
,APP15_INIT_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[15].init_duration),uint8_t,86,0,8,NONE,,,,,,,,,,,,
,APP15_PREV_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[15].prev),uint8_t,87,0,8,NONE,,,,,,,,,,,,
,APP15_MIN_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[15].min),uint8_t,88,0,8,NONE,,,,,,,,,,,,
,APP15_MAX_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[15].max),uint8_t,89,0,8,NONE,,,,,,,,,,,,
,APP16_INIT_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[16].init_duration),uint8_t,90,0,8,NONE,,,,,,,,,,,,
,APP16_PREV_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[16].prev),uint8_t,91,0,8,NONE,,,,,,,,,,,,
,APP16_MIN_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[16].min),uint8_t,92,0,8,NONE,,,,,,,,,,,,
,APP16_MAX_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[16].max),uint8_t,93,0,8,NONE,,,,,,,,,,,,
,APP17_INIT_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[17].init_duration),uint8_t,94,0,8,NONE,,,,,,,,,,,,
,APP17_PREV_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[17].prev),uint8_t,95,0,8,NONE,,,,,,,,,,,,
,APP17_MIN_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[17].min),uint8_t,96,0,8,NONE,,,,,,,,,,,,
,APP17_MAX_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[17].max),uint8_t,97,0,8,NONE,,,,,,,,,,,,
,APP18_INIT_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[18].init_duration),uint8_t,98,0,8,NONE,,,,,,,,,,,,
,APP18_PREV_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[18].prev),uint8_t,99,0,8,NONE,,,,,,,,,,,,
,APP18_MIN_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[18].min),uint8_t,100,0,8,NONE,,,,,,,,,,,,
,APP18_MAX_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[18].max),uint8_t,101,0,8,NONE,,,,,,,,,,,,
,APP19_INIT_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[19].init_duration),uint8_t,102,0,8,NONE,,,,,,,,,,,,
,APP19_PREV_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[19].prev),uint8_t,103,0,8,NONE,,,,,,,,,,,,
,APP19_MIN_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[19].min),uint8_t,104,0,8,NONE,,,,,,,,,,,,
,APP19_MAX_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[19].max),uint8_t,105,0,8,NONE,,,,,,,,,,,,
,APP20_INIT_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[20].init_duration),uint8_t,106,0,8,NONE,,,,,,,,,,,,
,APP20_PREV_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[20].prev),uint8_t,107,0,8,NONE,,,,,,,,,,,,
,APP20_MIN_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[20].min),uint8_t,108,0,8,NONE,,,,,,,,,,,,
,APP20_MAX_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[20].max),uint8_t,109,0,8,NONE,,,,,,,,,,,,
,APP21_INIT_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[21].init_duration),uint8_t,110,0,8,NONE,,,,,,,,,,,,
,APP21_PREV_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[21].prev),uint8_t,111,0,8,NONE,,,,,,,,,,,,
,APP21_MIN_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[21].min),uint8_t,112,0,8,NONE,,,,,,,,,,,,
,APP21_MAX_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[21].max),uint8_t,113,0,8,NONE,,,,,,,,,,,,
,APP22_INIT_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[22].init_duration),uint8_t,114,0,8,NONE,,,,,,,,,,,,
,APP22_PREV_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[22].prev),uint8_t,115,0,8,NONE,,,,,,,,,,,,
,APP22_MIN_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[22].min),uint8_t,116,0,8,NONE,,,,,,,,,,,,
,APP22_MAX_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[22].max),uint8_t,117,0,8,NONE,,,,,,,,,,,,
,APP23_INIT_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[23].init_duration),uint8_t,118,0,8,NONE,,,,,,,,,,,,
,APP23_PREV_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[23].prev),uint8_t,119,0,8,NONE,,,,,,,,,,,,
