v3,Target,OBC,Local Var,,,,,,,,,,,,,,,,,
,PacketID,0x2e,,,,,,,,,,,,,,,,,,
,Enable/Disable,ENABLE,,,,,,,,,,,,,,,,,,
,IsRestricted,FALSE,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Comment,TLM Field,Onboard Software Info.,,Extraction Info.,,,,Conversion Info.,,,,,,,,Display Info.,,,Description,Note
,Name,Var.##Type,Variable or Function Name,Field##Type,Pos. Designator,,,Conv.##Type,Poly (Σa_i * x^i),,,,,,Status,Label,Unit,Format,,
,,,,,Octet##Pos.,bit##Pos.,bit##Len.,,a0,a1,a2,a3,a4,a5,,,,,,
,HAL.RX_BUFFER80,uint8_t,component_driver_utility->hal.rx_buffer[80],uint8_t,118,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER81,uint8_t,component_driver_utility->hal.rx_buffer[81],uint8_t,119,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER82,uint8_t,component_driver_utility->hal.rx_buffer[82],uint8_t,120,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER83,uint8_t,component_driver_utility->hal.rx_buffer[83],uint8_t,121,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER84,uint8_t,component_driver_utility->hal.rx_buffer[84],uint8_t,122,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER85,uint8_t,component_driver_utility->hal.rx_buffer[85],uint8_t,123,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER86,uint8_t,component_driver_utility->hal.rx_buffer[86],uint8_t,124,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER87,uint8_t,component_driver_utility->hal.rx_buffer[87],uint8_t,125,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER88,uint8_t,component_driver_utility->hal.rx_buffer[88],uint8_t,126,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER89,uint8_t,component_driver_utility->hal.rx_buffer[89],uint8_t,127,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER90,uint8_t,component_driver_utility->hal.rx_buffer[90],uint8_t,128,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER91,uint8_t,component_driver_utility->hal.rx_buffer[91],uint8_t,129,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER92,uint8_t,component_driver_utility->hal.rx_buffer[92],uint8_t,130,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER93,uint8_t,component_driver_utility->hal.rx_buffer[93],uint8_t,131,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER94,uint8_t,component_driver_utility->hal.rx_buffer[94],uint8_t,132,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER95,uint8_t,component_driver_utility->hal.rx_buffer[95],uint8_t,133,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER96,uint8_t,component_driver_utility->hal.rx_buffer[96],uint8_t,134,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER97,uint8_t,component_driver_utility->hal.rx_buffer[97],uint8_t,135,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER98,uint8_t,component_driver_utility->hal.rx_buffer[98],uint8_t,136,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER99,uint8_t,component_driver_utility->hal.rx_buffer[99],uint8_t,137,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER100,uint8_t,component_driver_utility->hal.rx_buffer[100],uint8_t,138,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER101,uint8_t,component_driver_utility->hal.rx_buffer[101],uint8_t,139,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER102,uint8_t,component_driver_utility->hal.rx_buffer[102],uint8_t,140,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER103,uint8_t,component_driver_utility->hal.rx_buffer[103],uint8_t,141,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER104,uint8_t,component_driver_utility->hal.rx_buffer[104],uint8_t,142,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER105,uint8_t,component_driver_utility->hal.rx_buffer[105],uint8_t,143,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER106,uint8_t,component_driver_utility->hal.rx_buffer[106],uint8_t,144,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER107,uint8_t,component_driver_utility->hal.rx_buffer[107],uint8_t,145,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER108,uint8_t,component_driver_utility->hal.rx_buffer[108],uint8_t,146,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER109,uint8_t,component_driver_utility->hal.rx_buffer[109],uint8_t,147,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER110,uint8_t,component_driver_utility->hal.rx_buffer[110],uint8_t,148,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER111,uint8_t,component_driver_utility->hal.rx_buffer[111],uint8_t,149,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER112,uint8_t,component_driver_utility->hal.rx_buffer[112],uint8_t,150,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER113,uint8_t,component_driver_utility->hal.rx_buffer[113],uint8_t,151,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER114,uint8_t,component_driver_utility->hal.rx_buffer[114],uint8_t,152,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER115,uint8_t,component_driver_utility->hal.rx_buffer[115],uint8_t,153,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER116,uint8_t,component_driver_utility->hal.rx_buffer[116],uint8_t,154,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER117,uint8_t,component_driver_utility->hal.rx_buffer[117],uint8_t,155,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER118,uint8_t,component_driver_utility->hal.rx_buffer[118],uint8_t,156,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER119,uint8_t,component_driver_utility->hal.rx_buffer[119],uint8_t,157,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER120,uint8_t,component_driver_utility->hal.rx_buffer[120],uint8_t,158,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER121,uint8_t,component_driver_utility->hal.rx_buffer[121],uint8_t,159,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER122,uint8_t,component_driver_utility->hal.rx_buffer[122],uint8_t,160,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER123,uint8_t,component_driver_utility->hal.rx_buffer[123],uint8_t,161,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER124,uint8_t,component_driver_utility->hal.rx_buffer[124],uint8_t,162,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER125,uint8_t,component_driver_utility->hal.rx_buffer[125],uint8_t,163,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER126,uint8_t,component_driver_utility->hal.rx_buffer[126],uint8_t,164,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER127,uint8_t,component_driver_utility->hal.rx_buffer[127],uint8_t,165,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER128,uint8_t,component_driver_utility->hal.rx_buffer[128],uint8_t,166,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER129,uint8_t,component_driver_utility->hal.rx_buffer[129],uint8_t,167,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER130,uint8_t,component_driver_utility->hal.rx_buffer[130],uint8_t,168,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER131,uint8_t,component_driver_utility->hal.rx_buffer[131],uint8_t,169,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER132,uint8_t,component_driver_utility->hal.rx_buffer[132],uint8_t,170,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER133,uint8_t,component_driver_utility->hal.rx_buffer[133],uint8_t,171,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER134,uint8_t,component_driver_utility->hal.rx_buffer[134],uint8_t,172,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER135,uint8_t,component_driver_utility->hal.rx_buffer[135],uint8_t,173,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER136,uint8_t,component_driver_utility->hal.rx_buffer[136],uint8_t,174,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER137,uint8_t,component_driver_utility->hal.rx_buffer[137],uint8_t,175,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER138,uint8_t,component_driver_utility->hal.rx_buffer[138],uint8_t,176,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER139,uint8_t,component_driver_utility->hal.rx_buffer[139],uint8_t,177,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER140,uint8_t,component_driver_utility->hal.rx_buffer[140],uint8_t,178,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER141,uint8_t,component_driver_utility->hal.rx_buffer[141],uint8_t,179,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER142,uint8_t,component_driver_utility->hal.rx_buffer[142],uint8_t,180,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER143,uint8_t,component_driver_utility->hal.rx_buffer[143],uint8_t,181,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER144,uint8_t,component_driver_utility->hal.rx_buffer[144],uint8_t,182,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER145,uint8_t,component_driver_utility->hal.rx_buffer[145],uint8_t,183,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER146,uint8_t,component_driver_utility->hal.rx_buffer[146],uint8_t,184,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER147,uint8_t,component_driver_utility->hal.rx_buffer[147],uint8_t,185,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER148,uint8_t,component_driver_utility->hal.rx_buffer[148],uint8_t,186,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER149,uint8_t,component_driver_utility->hal.rx_buffer[149],uint8_t,187,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER150,uint8_t,component_driver_utility->hal.rx_buffer[150],uint8_t,188,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER151,uint8_t,component_driver_utility->hal.rx_buffer[151],uint8_t,189,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER152,uint8_t,component_driver_utility->hal.rx_buffer[152],uint8_t,190,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER153,uint8_t,component_driver_utility->hal.rx_buffer[153],uint8_t,191,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER154,uint8_t,component_driver_utility->hal.rx_buffer[154],uint8_t,192,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER155,uint8_t,component_driver_utility->hal.rx_buffer[155],uint8_t,193,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER156,uint8_t,component_driver_utility->hal.rx_buffer[156],uint8_t,194,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER157,uint8_t,component_driver_utility->hal.rx_buffer[157],uint8_t,195,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER158,uint8_t,component_driver_utility->hal.rx_buffer[158],uint8_t,196,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER159,uint8_t,component_driver_utility->hal.rx_buffer[159],uint8_t,197,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER160,uint8_t,component_driver_utility->hal.rx_buffer[160],uint8_t,198,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER161,uint8_t,component_driver_utility->hal.rx_buffer[161],uint8_t,199,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER162,uint8_t,component_driver_utility->hal.rx_buffer[162],uint8_t,200,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER163,uint8_t,component_driver_utility->hal.rx_buffer[163],uint8_t,201,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER164,uint8_t,component_driver_utility->hal.rx_buffer[164],uint8_t,202,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER165,uint8_t,component_driver_utility->hal.rx_buffer[165],uint8_t,203,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER166,uint8_t,component_driver_utility->hal.rx_buffer[166],uint8_t,204,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER167,uint8_t,component_driver_utility->hal.rx_buffer[167],uint8_t,205,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER168,uint8_t,component_driver_utility->hal.rx_buffer[168],uint8_t,206,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER169,uint8_t,component_driver_utility->hal.rx_buffer[169],uint8_t,207,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER170,uint8_t,component_driver_utility->hal.rx_buffer[170],uint8_t,208,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER171,uint8_t,component_driver_utility->hal.rx_buffer[171],uint8_t,209,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER172,uint8_t,component_driver_utility->hal.rx_buffer[172],uint8_t,210,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER173,uint8_t,component_driver_utility->hal.rx_buffer[173],uint8_t,211,0,8,HEX,,,,,,,,,,,,
,HAL.RX_BUFFER174,uint8_t,component_driver_utility->hal.rx_buffer[174],uint8_t,212,0,8,HEX,,,,,,,,,,,,
